-0.12709437599931,-0.257311671846711,-0.320068818714583,-0.378309868103867,-0.442665557399626,-0.509406503688711,-0.581570202457637,-0.656592984893009,-0.73752639746858,-0.825544964846341,-0.912399259477011,-1.00130534223379,-1.09446790935143,-1.18844163557285,-1.28318349016811,-1.37972717814371,-1.47414833409416,-1.56949493306004,-1.66314370073638,-1.75536666662814,-1.8410123684151,-1.92779905895234,-2.01092128816857,-2.08839481202419,-2.16188150744611,-2.23065933172997,-2.29524692844109,-2.3537870284412,-2.41163024615805,-2.46168748682562,-2.50772333036822,-2.54990817176776,-2.58554391713383,-2.62111535675139,-2.65180511714459,-2.67624076045065,-2.69977945863502,-2.71676474309373,-2.73645292627709,-2.74792884453634,-2.75880776897901,-2.76999779251687,-2.78011952097539,-2.7865293261423,-2.79239448042072,-2.79663488261053,-2.80338074618554,-2.80966638664422,-2.80844693671229,-2.81538020277191,-2.8173096461576,-2.82014739885879,-2.82688722543946,-2.83115249831177,-2.83653657152907,-2.844912810632,-2.8550309174302,-2.86969090105122,-2.88692460728757,-2.90722193531922,-2.93339036275873,-2.96187668418487,-3.00105515978849,-3.04358034024622,-3.09073847720018,-3.14744216092662,-3.21198060191837,-3.28330642514327,-3.36582309624883,-3.46287983172771,-3.56083521947433,-3.66892599812167,-3.78798181829855,-3.91569661079456,-4.04902490474567,-4.191706003442,-4.3438092214474,-4.49663338403614,-4.65531446502302,-4.8220491862513,-4.99005330239311,-5.16349051406937,-5.33420350238421,-5.50908639851326,-5.68011392751674,-5.85503145089522,-6.02975943865783,-6.20568765969115,-6.37041170015353,-6.54118159059682,-6.70991019710245,-6.87088555074851,-7.02965155349588,-7.18605023919701,-7.3411705253126,-7.49276476128003,-7.64421615108799,-7.79434994142263,-7.9426868379579,-8.08564968846286,-8.23135474005473,-8.3803370885532,-8.52802367936398,-8.68068178226938,-8.83478616115145,-8.99833985656971,-9.16942974998982,-9.34021532536386,-9.52992989831868,-9.7383093401986,-9.94943002555175,-10.1923837155825,-10.4419256074547,-10.720076259218,-11.0221224682409,-11.3517297343725,-11.7113986056126,-12.0936753802545,-12.5101120252627,-12.9522281827899,-13.4260784128653,-13.922052584743,-14.4570047671927,-15.0059646340514,-15.5792099210831,-16.1774909483898,-16.78185004783,-17.419603248917,-18.0575974886456,-18.72250241458,-19.3859994819657,-20.058580388426,-20.7454796076766,-21.4366740007462,-22.1251217056838,-22.8446312013211,-23.5403303974029,-24.258248723809,-24.945874778557,-25.6418462294344,-26.3556949389086,-27.0209785306347,-27.708901278638,-28.3666928831777,-29.0131253617482,-29.6264067072324,-30.2214266961126,-30.8066809043473,-31.3334573447079,-31.8407131924846,-32.2421421370876,-32.6837031512042,-33.010021206578,-33.3392255257973,-33.5439744740049,-33.7450575767369,-33.9090587816642,-34.0369531266969,-34.0818371838371,-34.1616148656377,-34.1314537123069,-34.127292452352,-34.1093536178162,-34.0419078127087,-33.9749744537832,-33.9027964563721,-33.8099110732577,-33.7386065494459,-33.6187275008174,-33.4969556902254,-33.3509977460411,-33.2013472663536,-33.0649052388019,-32.9344971422858,-32.7579754349735,-32.6159421587479,-32.4746240718046,-32.3169742061526,-32.169340188243,-32.0425766612734,-31.8886121923046,-31.6970082922024,-31.6040799737887,-31.4275955619562,-31.2859508654428,-31.1505164738577,-30.9716403228124,-30.8479506696031,-30.7252080161045,-30.603697255526,-30.4544448849828,-30.2901331899619,-30.152470335271,-30.0355320138135,-29.9006058721749,-29.7477140387515,-29.6163744827011,-29.4511322748079,-29.3411312142191,-29.2148817629873,-29.0688014546478
-62.3128297497648,-48.2531873936871,-42.9067864276615,-40.2301109366642,-37.4201287030459,-35.6713347244194,-34.3339319188721,-33.2083824819193,-32.2832365643156,-31.5247784886694,-30.919684239024,-30.3712590767974,-29.958672401092,-29.5980576284969,-29.2525473586454,-29.0380501432041,-28.7847086567285,-28.5919269593965,-28.4546554012687,-28.3727828646296,-28.2232265622015,-28.1257264848435,-28.0760092416728,-28.0148294795863,-27.9657495855915,-27.9354665015915,-27.9140173165309,-27.8765507442663,-27.8539169182695,-27.8222074392002,-27.7784508063856,-27.7702066184965,-27.7451013048046,-27.7228504232519,-27.6637402383282,-27.6445501091503,-27.5797631899328,-27.5451237860485,-27.5345571551721,-27.4793953910042,-27.4183250017163,-27.3815240689181,-27.3370660309868,-27.299705653643,-27.2405523716733,-27.1913522630857,-27.1362129130125,-27.1004406133139,-27.0389425798309,-26.9767278484801,-26.9231451863662,-26.8761091878754,-26.7978684729522,-26.7367357452579,-26.6446233633373,-26.5749128720255,-26.5140568073288,-26.4283195465175,-26.3585238962606,-26.2659885553234,-26.1849516837726,-26.0809649704939,-25.9831926467742,-25.8677928634686,-25.743939418817,-25.6233913672774,-25.5029625601535,-25.370904709827,-25.2256535973699,-25.0889135806471,-24.9378091081381,-24.7880975014549,-24.6384984443332,-24.4882775169707,-24.3219569193037,-24.1607970382381,-23.9853053835811,-23.8208563686319,-23.6615308627534,-23.5055696165512,-23.3548572276525,-23.2352678619926,-23.1038590546575,-22.9652631475654,-22.8675126256563,-22.7712312001496,-22.6994780543786,-22.6386900237215,-22.596010409654,-22.5864004829695,-22.6036745064237,-22.6257326721644,-22.6842425115595,-22.7582130960126,-22.8753750569967,-22.991918527286,-23.1274828889983,-23.3084251579252,-23.4962058023326,-23.7089619098026,-23.9400898086544,-24.192922653166,-24.4731078349117,-24.7695607899356,-25.1081109783609,-25.462995878047,-25.8434299872447,-26.2490953207504,-26.72301745556,-27.2231050891673,-27.7382125434258,-28.3037433920805,-28.9143973220522,-29.5609811489446,-30.2518729567769,-30.974282341778,-31.7400343990997,-32.5488823490754,-33.3770526595511,-34.2504388844621,-35.1403334790286,-36.0607463034025,-37.0307029931197,-38.0940083379788,-39.1731577852147,-40.1124123559868,-41.2390214255074,-42.3318602575684,-43.4386917761166,-44.630984437703,-45.7974956828953,-46.9025492516363,-47.9950424135782,-48.6945933782472,-49.7229832177516,-50.4907339979847,-50.872098344148,-51.2230895690269,-51.1618540045135,-51.0600585716651,-50.73290897105,-50.1641461959291,-50.0695727666838,-49.9339490730893,-49.559191522622,-49.3100178615885,-49.17961400112,-48.7361350400028,-48.5043429088115,-48.2861082110198,-48.1528040479619,-47.9952114742212,-47.9190381392997,-47.7518721058411,-47.6712933360374,-47.8511057595245,-47.2821887599157,-47.4981119013083,-47.2055480177609,-47.1819739064815,-47.1141705512662,-47.1596565088845,-47.0380864662175,-47.0747113261158,-46.9445849451826,-46.7926320365552,-46.770625481566,-46.774691954004,-46.5718052969939,-46.3174088014917,-46.163599100306,-46.0963491587691,-45.8638064230664,-45.7394893339236,-45.5758848071662,-45.3068302060848,-45.0329456174373,-44.8232469658807,-44.7477011772278,-44.5612790885323,-44.3733569456796,-44.1148632628046,-44.065822641299,-43.7911767011135,-43.5433550438938,-43.3716990331544,-43.2040445300223,-42.9626618488179,-42.8682794407968,-42.8758771959296,-42.7000560337347,-42.4363358765853,-42.4275179969342,-42.1781690251926,-41.954001773976,-41.8158571666755,-41.7134321822648,-41.5692345373474,-41.569407003108,-41.4638266060363,-41.4612977005162
-60.5707370404353,-43.4777884880649,-37.7815473838543,-34.6487022173536,-32.3896936638366,-30.6654843152274,-29.3185874507613,-28.2353338735153,-27.3414795168779,-26.618489898119,-26.0016278493146,-25.5092402294095,-25.0815737088967,-24.7451581430708,-24.4657240365222,-24.2225202220283,-24.0356334373854,-23.8809520462985,-23.7661249604155,-23.6648839770566,-23.6023235250305,-23.5312855271436,-23.4936391496435,-23.4636848049986,-23.4518025718331,-23.4266672827867,-23.4229486769978,-23.4176251194592,-23.4123824957827,-23.4061339536105,-23.4000424484886,-23.4164041008147,-23.4124797924991,-23.3901090338243,-23.390037096308,-23.379914791817,-23.3629069005061,-23.3404376555732,-23.3212420188346,-23.3056166978008,-23.2831684909577,-23.2517176268142,-23.2154394919613,-23.1907686063919,-23.1606743561676,-23.1253128481169,-23.0813555349947,-23.0453782387656,-22.9959348680375,-22.96122750852,-22.9087219402835,-22.8586431169314,-22.7956771032032,-22.7495794629537,-22.6942758178632,-22.623125047064,-22.5491144168371,-22.4763278354984,-22.3939718962109,-22.3181238998285,-22.2463419377065,-22.1469308739747,-22.0455474504933,-21.9376714467711,-21.8326787187363,-21.7145011976234,-21.60317468714,-21.4582171136242,-21.3457797035801,-21.1993742254673,-21.0522275745467,-20.9089672271506,-20.7552216459049,-20.5990268729008,-20.437801731985,-20.2816163351207,-20.1059602214983,-19.9469100784044,-19.7836338980438,-19.6258266651667,-19.4838956121614,-19.35725009045,-19.2258476211757,-19.0945664925616,-18.985269058071,-18.8863597438792,-18.807947816852,-18.7518510886097,-18.7006019865778,-18.679400801531,-18.6730895137914,-18.6897069960962,-18.7167008321819,-18.7724010490673,-18.8502779415722,-18.9364038068762,-19.0366450328153,-19.1399021223624,-19.2647283616274,-19.3990188849388,-19.5312430138987,-19.6836090963777,-19.8302004946172,-19.9979141520059,-20.1585655402737,-20.3327408241859,-20.4934249165908,-20.6620927944247,-20.8478720719102,-21.0276636285622,-21.2138292754549,-21.3910210448991,-21.5949994054419,-21.8006775096518,-22.0131656758904,-22.2369633522828,-22.4818463603959,-22.7323182177692,-23.0278464141682,-23.3198692399248,-23.6476032893526,-24.0186442169933,-24.4030622724449,-24.8203361108429,-25.2737887600769,-25.7622249482654,-26.2852278788233,-26.8466757042114,-27.4704230867762,-28.0870985494313,-28.7581049019882,-29.4459706015718,-30.2077253499342,-30.973928626209,-31.7462696527772,-32.5633140336605,-33.3766263805258,-34.2534389560526,-35.1191670831341,-36.0563896751352,-37.006568410289,-38.0306715818752,-39.0134650739718,-40.1227614171566,-41.2958290624686,-42.2002193523303,-43.6715771554329,-44.751256381018,-46.2171986022196,-47.3635566312976,-48.8412448264336,-50.3823025441872,-51.5593692101394,-52.566131232672,-53.4361957597931,-52.951951521425,-52.789825802943,-52.2798208151351,-51.4561731861045,-50.5408629747032,-49.640638937818,-48.8562158797576,-48.2557529338316,-47.8091153141223,-47.0273576253167,-46.4920895554606,-46.1332918595785,-45.5492236962938,-45.0967702101011,-44.5929256877461,-44.1616162565291,-43.5922724427954,-43.2728251094587,-42.7002582507037,-42.2996072673604,-41.8938859264062,-41.4268744972345,-41.0788370054846,-40.6412491336903,-40.3950776341089,-40.0041863020924,-39.6689135467512,-39.2386127035906,-38.8945275934559,-38.4276940051823,-38.1035884399278,-37.7594507951068,-37.3888679621546,-37.0285837202299,-36.7002645990322,-36.3036931022132,-35.9366106272829,-35.5557077965791,-35.2078819393651,-34.8047393151238,-34.4434684647973,-34.0557621332302,-33.6617587561624,-33.3264571853476,-33.0086094241161,-32.726053418296
-67.6504287808369,-52.8694884443037,-49.201927617547,-45.0546608459392,-42.5959719966334,-40.8497861877282,-39.5283198459834,-38.3906738400464,-37.5010167880055,-36.7286983971786,-36.1279309927804,-35.5699296726691,-35.1517879138366,-34.7515201572209,-34.4161559234989,-34.177419333737,-33.9504778654033,-33.7567017331559,-33.5834337935823,-33.4539071424108,-33.3595488451827,-33.2590789318076,-33.1947824830513,-33.0885360695509,-33.0347883839289,-32.997000633055,-32.9482257473863,-32.9144973402836,-32.8731435829885,-32.8699977518782,-32.8467202249859,-32.7736460623924,-32.7586176721984,-32.7227258370253,-32.6443350162909,-32.6258490679977,-32.5729976443146,-32.5210255726534,-32.488353988518,-32.4456438798696,-32.3648297974744,-32.3000968624688,-32.2530336270449,-32.1957123959281,-32.1358522447233,-32.0641547156903,-31.9898089958297,-31.9149125278547,-31.8789555997609,-31.7769440546202,-31.7006048063741,-31.5926971851602,-31.5377426314926,-31.4568559404577,-31.3281122187107,-31.2701476900932,-31.1477818525266,-31.0632367441059,-30.962496275515,-30.8455359728238,-30.7529528686357,-30.6254927682865,-30.5040194089179,-30.3419817903466,-30.2299966335091,-30.0540662572226,-29.9287419235466,-29.7702082893237,-29.6435771447073,-29.4644102905792,-29.2663774538568,-29.0890161628244,-28.9136563610119,-28.7290702442357,-28.5375848888995,-28.3443140104763,-28.1433663563598,-27.9392245831166,-27.7390633591612,-27.538938298344,-27.3567138197039,-27.2450071738392,-27.0951702657634,-26.9527386133209,-26.8010370773515,-26.703801068094,-26.6107804300206,-26.5322861355427,-26.5120000842311,-26.4961212922037,-26.5163321672499,-26.5940054597458,-26.7140817814478,-26.8532662873807,-27.0415867378075,-27.3009851762012,-27.6118799335066,-27.9819674733225,-28.4109148349886,-28.8967019129591,-29.4514980186956,-30.0762977355926,-30.7559972873866,-31.5228298382699,-32.2962918292117,-33.1519847776592,-34.0850034557287,-35.0278097804455,-36.0255716471082,-37.0856281353319,-38.1273302963247,-39.213934727096,-40.3099499882307,-41.4262287600447,-42.6316520685104,-43.8271609560521,-44.9424843656921,-46.170444318172,-47.2520779469743,-48.474709512882,-49.548256249247,-50.5992643054099,-51.5421907754804,-52.2838642331095,-52.9336384858442,-53.3933709626209,-53.7587471573637,-53.5784761110242,-53.7768533550587,-53.9123704604967,-53.3479395973722,-53.1709438792946,-52.6808260643909,-52.9784852226104,-52.6501096654025,-52.1910939814896,-52.2366807235206,-52.1062928385396,-51.708644626054,-51.7358219056028,-51.8107297516865,-51.4220790215678,-51.3294357884424,-51.0711316085826,-51.3490551254233,-51.3564316057074,-51.2547598334918,-50.8921156007133,-51.1555616121079,-51.0229500735944,-51.1980936217096,-50.9208044561799,-50.9552501129826,-50.9737185299823,-50.9421255384471,-51.19128754983,-50.8995801944341,-50.9751872244997,-51.0441209490683,-51.2730940197768,-50.7813518372233,-50.8666515675139,-51.0535157271489,-50.7986958093754,-50.9868735651647,-50.8119309906673,-50.5433267871556,-50.4607059833209,-50.4551432143229,-50.2368245314799,-50.0593408090005,-49.6491885301537,-49.6496929235074,-49.1543146810691,-49.1069155584762,-48.9305125777195,-48.5098515405839,-48.2622034216236,-48.0044688331735,-47.8522093089634,-47.6283459793529,-47.4388413516319,-47.0895411387247,-46.8533349309286,-46.54276667995,-46.309614973254,-46.1636516112951,-45.7770688911196,-45.8154170608558,-45.643062754459,-45.3989854441223,-45.1021671460455,-44.9302871219064,-44.7064376958675,-44.4382220710018,-44.2090766941027,-44.0073454265391,-43.7326077753248,-43.6724148213716,-43.4499761740101,-43.4446435943526
-55.2910379970961,-49.9474567871986,-45.1875003257657,-42.154118316948,-39.6918707156494,-38.0035644200494,-36.8677261573751,-35.8952586054829,-35.0451060289026,-34.3807395838111,-33.7950591647712,-33.3542017157557,-32.914481250521,-32.60487833255,-32.3030326247382,-32.1030821767165,-31.8791720530987,-31.7430623594131,-31.6007651591981,-31.5193038893818,-31.3875913424202,-31.3406373724594,-31.259651233963,-31.2652683942814,-31.2037060743644,-31.1651460580284,-31.1494699401224,-31.1357599707229,-31.1038388408813,-31.1082117030526,-31.0878969238698,-31.0599319242346,-31.0479449876918,-31.0643085607005,-31.0268004395063,-31.015893445487,-30.9914805895435,-30.9598836983874,-30.964927258317,-30.9213079554863,-30.907050238281,-30.87126386565,-30.8293570971846,-30.8080262233301,-30.7986617188021,-30.7138945834142,-30.7026991142502,-30.6633718275851,-30.635036089603,-30.577394456212,-30.5664885057538,-30.5149983691614,-30.4892944669345,-30.439394530853,-30.3904669484988,-30.3423112501418,-30.2629351739749,-30.2492860443356,-30.1916875544551,-30.1039264873022,-30.0679479377554,-30.0074572737236,-29.9231779101885,-29.8535864135713,-29.7381249926192,-29.6428574645269,-29.5438508522018,-29.4515537947254,-29.3735225935245,-29.2716263391845,-29.1549216171768,-29.0438968751437,-28.9186900144472,-28.8186068536343,-28.6945072099971,-28.5356934734217,-28.4228203663211,-28.3138535436956,-28.1763516494833,-28.0321091887482,-27.9580878206956,-27.864436649694,-27.7950897077819,-27.7240843879822,-27.664969374612,-27.6171902681782,-27.5986703110646,-27.6017063505359,-27.6175694641269,-27.6331913208408,-27.7002139905966,-27.7681462408487,-27.8866006346446,-27.9981431672849,-28.1412578785047,-28.3240812884046,-28.4812377590673,-28.6866224570975,-28.880085725004,-29.0945910388592,-29.320202533163,-29.5919161077744,-29.8253373869645,-30.0739444661503,-30.3121023666296,-30.599403891787,-30.8621588611182,-31.1010646668374,-31.3898117353132,-31.6434436808029,-31.8960804982785,-32.1607299693492,-32.4092160801049,-32.6710103963523,-32.9152734655171,-33.1671999407883,-33.4101980525389,-33.6485339696477,-33.9326122888336,-34.1092385052557,-34.4272802972782,-34.6148619386336,-34.8572669831798,-35.1359595785524,-35.3256787694663,-35.5719578563269,-35.8144768716787,-36.0362485018191,-36.3005810332736,-36.5174519674908,-36.7810161028248,-37.0392762256106,-37.313152333136,-37.5589875647814,-37.8559765789109,-38.2441539112959,-38.4978897881476,-38.8698511828453,-39.2168066720405,-39.7251268268134,-40.1557309800728,-40.6404930842546,-41.174845737589,-41.8215013360231,-42.4133734560661,-43.1861149517691,-44.0084235390973,-44.8264687128923,-45.9245621231342,-46.8941803999348,-48.1176588552671,-49.3485172062882,-50.5634329475897,-52.1375324872884,-54.0528987508053,-56.5231843787794,-58.7126467738778,-62.6347085944464,-67.0745352473432,-74.4172192639544,-73.6796483636373,-67.5941334617188,-63.8708737491519,-61.3916278371546,-58.7510172290121,-57.8917841888311,-56.2069514863612,-55.2592088029847,-54.7102998344391,-53.6152993307879,-52.923669416938,-52.0252511837193,-51.6151350938788,-50.8066137480834,-50.480082889502,-50.1562806748378,-49.7792757396023,-49.104011441252,-48.7119560769909,-48.5276395804723,-48.0947915209216,-47.7164585108531,-47.6313201511885,-47.0918357012385,-46.7118277564019,-46.4398438615393,-46.1712047937153,-45.989412264653,-45.8495175908822,-45.444716288598,-45.2110755717025,-44.9616357829483,-44.6874532559031,-44.5168464888633,-44.1145746016295,-43.7700345020774,-43.5846745704171,-43.4335033847883,-43.0847917852305,-42.8693116197824,-42.8472649802189
-64.9725955401576,-49.7467670606954,-45.4053559641491,-42.5621483637474,-40.3219405038589,-38.5097004621044,-37.1349627029522,-36.0429868782165,-35.1206765248804,-34.371994650579,-33.7553880490745,-33.2629384269401,-32.8114866612576,-32.4291808933138,-32.1243310116563,-31.8548487446466,-31.6292957013845,-31.4612973539283,-31.3060294278319,-31.163893219272,-31.0307013615589,-30.9595195259443,-30.9076863541946,-30.8157174473067,-30.7633116199403,-30.7302901784333,-30.7027782828004,-30.6600885304112,-30.6099927582079,-30.5995111304769,-30.553017376066,-30.5302659097609,-30.4989883205475,-30.4155455609641,-30.4163795910971,-30.3639830948364,-30.3247710858539,-30.2528749081495,-30.1853148504309,-30.1363736246508,-30.0828958837406,-30.0591576054821,-29.9544290233672,-29.9219885400627,-29.8429365331493,-29.7882454832745,-29.7094622369065,-29.6477544196009,-29.596517052808,-29.5170351941746,-29.4246124523332,-29.3568331576208,-29.281818956369,-29.1923601067684,-29.1158160712338,-28.9857705603459,-28.9187092205823,-28.8229447779925,-28.7145950130807,-28.5993886609375,-28.4805322156968,-28.3585787615737,-28.2558459681067,-28.1038101702801,-27.93864833157,-27.7961494267715,-27.6378317269869,-27.491782953847,-27.3349906052025,-27.1516649549764,-26.9613171797262,-26.7816481732022,-26.5999005822686,-26.4091308133986,-26.2074418509844,-25.9968555420319,-25.7871912897705,-25.5726893523098,-25.346811080724,-25.1405831497334,-24.9384624192458,-24.8124943158323,-24.62372165734,-24.4499240443344,-24.2758576328104,-24.1253921887194,-23.9777350688071,-23.8562055031301,-23.74599413457,-23.6781805620004,-23.5990112868582,-23.5561978580679,-23.5223445763637,-23.5212955875023,-23.5271422818278,-23.5551253131931,-23.5893285143794,-23.6427205454295,-23.7309818556104,-23.8206459982843,-23.9368576644047,-24.0663363596163,-24.2269331968279,-24.4151874340927,-24.6268757318641,-24.8672262872101,-25.1359041244067,-25.4402374229155,-25.8044431584037,-26.1796946181135,-26.6226567416026,-27.1010849512102,-27.5862573662759,-28.1546234445998,-28.725784952676,-29.3617081535126,-30.0204751982065,-30.6930508589478,-31.3834686658774,-32.1245385903374,-32.8316496108076,-33.5706382906655,-34.2550608160293,-35.0449438379792,-35.8187348266007,-36.5899218172779,-37.3291839750453,-38.1157195676114,-38.8426810434865,-39.5300778543859,-40.3166213435906,-40.9955663036701,-41.7853380156429,-42.4489741044313,-43.2835672531733,-44.0195222391673,-44.5797870337641,-45.4714951068828,-46.0777022286097,-46.7342335295959,-47.4521384938889,-48.057370139957,-48.7106220777867,-49.3040298372456,-49.8822501044002,-50.6405231142676,-51.193532640021,-51.8299879965412,-52.1606917333796,-52.8719701143172,-53.2667085363671,-53.9170554847376,-54.3068454552472,-54.7153189662865,-54.8846367207252,-55.6265868410165,-56.4425274022967,-56.4309944027763,-56.6050750804035,-57.3428737453227,-57.6327123320784,-57.0529280841402,-57.8699056266212,-57.8480830314092,-57.6685614322575,-57.81659006692,-58.0709402129072,-57.5859489254391,-57.539744530582,-57.297932015076,-57.6180450452535,-57.5258562006679,-57.2512866999484,-57.1334119492521,-57.1266358028747,-57.3373493248573,-57.8135043962304,-57.5773860423491,-57.5788907863498,-57.3952430433108,-57.7658037948255,-57.4383809132074,-57.9571459412545,-57.7560330118683,-57.9617051542871,-57.5521586303479,-58.2825674022346,-57.7416891281198,-58.036951349241,-56.5849666710691,-55.9798012494587,-55.9013769094552,-55.6869730611186,-54.6049830845384,-54.01198452723,-53.9148075298837,-53.3103222772877,-52.055878839997,-52.1917915615985,-50.9803404376834,-50.6380678892892
-55.8981359915091,-34.6839609266255,-29.2757001285157,-26.1751224970057,-23.9916493266335,-22.4200585571367,-21.2462789082076,-20.3371895335899,-19.6342616753215,-19.0706844098914,-18.6335729406641,-18.2872710844614,-18.0213611292893,-17.8144051561845,-17.6579191947957,-17.5382615812616,-17.4596695724296,-17.4020862931582,-17.3669980557986,-17.3462977266733,-17.3393879085731,-17.3421217666985,-17.3602158368442,-17.3762084095819,-17.3985823843731,-17.4206927139978,-17.4414300472095,-17.4681814395775,-17.4973557552584,-17.5214809882046,-17.5263295643998,-17.5440391802584,-17.5498597476038,-17.5621856384746,-17.5580049061362,-17.5556997803687,-17.5446308626605,-17.5292364875382,-17.5182076915635,-17.4934807689685,-17.469569727537,-17.4403726530516,-17.4135897145927,-17.3752541223354,-17.3383931985735,-17.2985373152691,-17.2565902436844,-17.2140545612912,-17.1564963183696,-17.1073057136006,-17.0504681450828,-16.9922929940931,-16.9266360715869,-16.8607372161613,-16.787465621438,-16.7110592442222,-16.6332380434234,-16.5469310544247,-16.4574997682946,-16.3635752449526,-16.2649356973108,-16.1644299807587,-16.0460763955137,-15.931786882132,-15.803513642451,-15.6724364870532,-15.544060347416,-15.4051289283941,-15.2595343605318,-15.1109103610179,-14.9591600712403,-14.8025466767789,-14.6369792642147,-14.4773340090838,-14.3192572334218,-14.1527332237881,-13.988769622111,-13.8303685351619,-13.6789193999116,-13.5284742554956,-13.3916047847908,-13.2719297580227,-13.1554839087181,-13.0471818794806,-12.9531839929047,-12.8785789597379,-12.8147964963073,-12.7769502016572,-12.7553620992082,-12.7432037120669,-12.7567926380482,-12.7818838674676,-12.8235126212349,-12.8765933648938,-12.9473663289011,-13.0280193746408,-13.1159256976353,-13.2132087850188,-13.3185966577498,-13.4228300546253,-13.5365700718695,-13.6554179076206,-13.7713156237712,-13.8858464631966,-14.0055948437477,-14.1173133876637,-14.2307587120978,-14.3420186057127,-14.4466404899128,-14.5477999589117,-14.6484898785777,-14.7454788456423,-14.8263181390148,-14.9175077894963,-14.9945850730446,-15.0716420429986,-15.1400676189956,-15.2071211515534,-15.2631287103265,-15.3311924531895,-15.3892662530999,-15.4447163675697,-15.5058857868916,-15.5678209757276,-15.6280271583805,-15.6999572705129,-15.7787834420712,-15.8728715665204,-15.9691864092776,-16.0941662394229,-16.230058464344,-16.3905830501513,-16.5696780685387,-16.779431046885,-17.0094475900813,-17.2663987547727,-17.5550505842419,-17.8720314217268,-18.2108550490223,-18.5734947758163,-18.9576413643657,-19.3694593188641,-19.7999599858451,-20.2399945596861,-20.6874002824385,-21.1478010903801,-21.6262042391529,-22.1098348336148,-22.5898369495476,-23.0731554893398,-23.5572095367626,-24.0459534151604,-24.5195716234791,-25.0163532298177,-25.4813286992077,-25.957143766656,-26.4228267133813,-26.863195638111,-27.3392566070865,-27.7648833652413,-28.2093598275043,-28.6390157926556,-29.064693456545,-29.4640478441043,-29.8573399283205,-30.2598746913243,-30.6366421294253,-31.054723919488,-31.3989530991099,-31.8068452938977,-32.198388610993,-32.5309098438369,-32.8411446940488,-33.2067324969331,-33.5663458963803,-33.9271730191962,-34.2482856256038,-34.5356290142057,-34.8833985345766,-35.1160585899369,-35.3936526602637,-35.681590477376,-35.9674966248414,-36.2329449091109,-36.5120017712962,-36.780089523622,-36.9749414907741,-37.2058266573281,-37.4796578708732,-37.6790142013651,-37.9775101452229,-38.1810089464874,-38.4240022984673,-38.7230238035124,-38.9698739472748,-39.3254847582009,-39.5816862894587,-39.8182386842713,-40.3601205451433,-40.6753441115133,-41.1647096980681
